Tn,k,time,Ia,Ib,Ic,Vbc,Torque,Speed,Category
26.71,0.0009484,0.2715,0.000186663398556665,26.0357650252997,26.0356042914681,289.014773924315,14.7783835919651,14.4397440290282,phase_fault_B
26.71,0.0009484,0.272,0.00018665796080342,26.0358588869049,26.0356981602842,289.02077971987,18.6611046984728,14.4077702893958,phase_fault_B
26.71,0.0009484,0.2725,0.000186633875186505,26.0363125799483,26.0361518760565,289.044861914146,29.0465139258008,14.4130918307822,phase_fault_B
26.71,0.0009484,0.273,0.000186636088852735,26.0370940633556,26.0369333601823,289.043008911906,34.460985725851,14.4414074568746,phase_fault_B
26.71,0.0009484,0.2735,0.000186640806947028,26.038085119068,26.0379244238544,289.038761689851,40.4888316937542,14.5050015247641,phase_fault_B
26.71,0.0009484,0.274,0.000186651725921215,26.0391514052612,26.0389907068692,289.028806667034,46.2780278743438,14.5819877380555,phase_fault_B
26.71,0.0009484,0.2745,0.000186658823971272,26.0401939724014,26.0400325111798,289.022379913338,45.1559735719605,14.6809529117396,phase_fault_B
26.71,0.0009484,0.275,0.000186655042563078,26.0414077190597,26.041246250954,289.025253236017,50.1001361279033,14.7760471345436,phase_fault_B
26.71,0.0009484,0.2755,0.000186654034933035,26.0429680298879,26.0428065454241,289.025385848853,41.8098784138516,14.8735715487363,phase_fault_B
26.71,0.0009484,0.276,0.000186655425676969,26.0446964538434,26.0445349638988,289.023021744284,44.8028867184528,14.9490949126505,phase_fault_B
26.71,0.0009484,0.2765,0.000186658872350113,26.0465621725641,26.046400673243,289.018513052128,31.9487781628783,15.0084266165337,phase_fault_B
26.71,0.0009484,0.277,0.000186664452317511,26.0484225836296,26.0482610769312,289.013138699436,30.8822372374416,15.0345272837408,phase_fault_B
26.71,0.0009484,0.2775,0.000186670694043204,26.0500263919662,26.0498648746968,289.007020961588,18.909192402838,15.0333214876787,phase_fault_B
26.71,0.0009484,0.278,0.000186679792786775,26.0514586895801,26.0512971547882,288.997092327549,13.3618348584176,14.9984188718508,phase_fault_B
26.71,0.0009484,0.2785,0.000186684992491532,26.052576144961,26.0524146033963,288.992651053896,6.73475495931991,14.9391600838484,phase_fault_B
26.71,0.0009484,0.279,0.000186684641837413,26.0534155126748,26.0532539714198,288.994245991616,1.75604878415667,14.857577758286,phase_fault_B
26.71,0.0009484,0.2795,0.000186712598956723,26.0540093070721,26.0538477233898,288.964065571522,-0.652523501140071,14.7631232843815,phase_fault_B
26.71,0.0009484,0.28,0.000186719657835622,26.0543166049624,26.0541550083386,288.957308892953,0.617346972720508,14.6654376810511,phase_fault_B
26.71,0.0009484,0.2805,0.000186729052679168,26.0542728903412,26.0541112784615,288.948127351687,-0.158556070916811,14.5728202898314,phase_fault_B
26.71,0.0009484,0.281,0.000186734894870674,26.0539040968052,26.0537424741801,288.942714148666,7.38324578491276,14.4923900923583,phase_fault_B
26.71,0.0009484,0.2815,0.000186732698358979,26.0532881771943,26.0531265528282,288.945489285519,9.20047427052005,14.4395209113791,phase_fault_B
26.71,0.0009484,0.282,0.00018673822807486,26.0525373525012,26.0523757205576,288.940514849365,20.033306223691,14.4062119546656,phase_fault_B
26.71,0.0009484,0.2825,0.000186736858587451,26.0515968095383,26.0514351649547,288.94224348224,24.9756050326167,14.4130916907547,phase_fault_B
26.71,0.0009484,0.283,0.000186721045653932,26.0508089951878,26.0506473609628,288.957862131842,34.7397232594103,14.439951471589,phase_fault_B
26.71,0.0009484,0.2835,0.000186718097516611,26.0501845489613,26.0500229139346,288.960947466113,41.4210696427012,14.5050051844558,phase_fault_B
26.71,0.0009484,0.284,0.000186717051528796,26.049768814287,26.0496071808901,288.962281483673,45.6349115049251,14.5801945516324,phase_fault_B
26.71,0.0009484,0.2845,0.000186712289807672,26.0493660498744,26.0492044188287,288.966699235107,51.6203833948036,14.6816312294722,phase_fault_B
26.71,0.0009484,0.285,0.000186714849298478,26.0490838018068,26.0489221686032,288.964559822288,47.4189909234356,14.7734365267572,phase_fault_B
26.71,0.0009484,0.2855,0.00018671608044575,26.0488183568815,26.0486567230206,288.963414100666,50.8055172254186,14.8742962382336,phase_fault_B
26.71,0.0009484,0.286,0.000186717005986747,26.0487252320269,26.0485635974319,288.962468888522,38.5904451158991,14.9468761552376,phase_fault_B
26.71,0.0009484,0.2865,0.000186722359274622,26.0484948268641,26.0483331968445,288.959006556933,39.0840724711172,15.0075135100721,phase_fault_B
26.71,0.0009484,0.287,0.000186723872085173,26.0483774060944,26.0482157691977,288.956305963198,24.8536707110195,15.0347038687565,phase_fault_B
26.71,0.0009484,0.2875,0.000186725913830936,26.0482855448115,26.0481239096375,288.955245012727,21.7170505456233,15.030942825677,phase_fault_B
26.71,0.0009484,0.288,0.000186730785478934,26.0482248425764,26.0480632004642,288.949888908469,12.4475126433376,14.9989256910196,phase_fault_B
26.71,0.0009484,0.2885,0.000186734109756468,26.0482256674844,26.048064023297,288.946776603749,6.47936174485014,14.9374580658923,phase_fault_B
26.71,0.0009484,0.289,0.000186733029210387,26.0482383696305,26.0480767285816,288.948665970183,2.21928027317412,14.8566923845445,phase_fault_B
26.71,0.0009484,0.2895,0.000186752447655101,26.0482513032396,26.0480896374724,288.927703118628,-0.344465421153071,14.7628675881857,phase_fault_B
26.71,0.0009484,0.29,0.000186753897371958,26.0482962106752,26.0481345441478,288.926632493712,-1.65414974493307,14.6638075958862,phase_fault_B
26.71,0.0009484,0.2905,0.000186753428207656,26.0482931525454,26.0481314875218,288.927516860482,3.25030824615727,14.5725326889033,phase_fault_B
26.71,0.0009484,0.291,0.000186747035595176,26.0482840039211,26.0481223469789,288.934421263316,4.71292109584109,14.4919026464763,phase_fault_B
26.71,0.0009484,0.2915,0.000186747428237731,26.0483307772844,26.0481691216581,288.934288699184,14.776357928231,14.4383076844627,phase_fault_B
26.71,0.0009484,0.292,0.000186752729723025,26.0484088240177,26.0482471666352,288.929219338806,18.657338167708,14.4063495860577,phase_fault_B
26.71,0.0009484,0.2925,0.000186760535678704,26.0484342823638,26.0482726202973,288.921684344351,29.0375061269312,14.4116650213321,phase_fault_B
26.71,0.0009484,0.293,0.000186756826120127,26.0485414513829,26.0483797985723,288.925367168953,34.4563406985611,14.439984203716,phase_fault_B
26.71,0.0009484,0.2935,0.000186762267882947,26.0486414847428,26.0484798212108,288.920204665201,40.4818436706845,14.5035726771329,phase_fault_B
26.71,0.0009484,0.294,0.000186759871330452,26.0488024532043,26.0486407907499,288.922302720776,46.276208439953,14.5805620504918,phase_fault_B
26.71,0.0009484,0.2945,0.000186760728317569,26.0490182340444,26.048857330798,288.921236937392,45.1584699422153,14.6795363106105,phase_fault_B
26.71,0.0009484,0.295,0.000186765686321738,26.0493596848205,26.0491987857925,288.916700639809,50.0992392931826,14.7746621772351,phase_fault_B
26.71,0.0009484,0.2955,0.000186766865988011,26.0495798297534,26.0494189401568,288.915017125576,41.8158282287552,14.8722023248654,phase_fault_B
26.71,0.0009484,0.296,0.000186774812435099,26.0498267835556,26.0496658919557,288.908575910828,44.798540866692,14.9477528643956,phase_fault_B
26.71,0.0009484,0.2965,0.00018678065554708,26.0497341638084,26.0495732690671,288.90364472898,31.942923401441,15.0070725616883,phase_fault_B
26.71,0.0009484,0.297,0.000186784065368836,26.0497240428184,26.0495631472014,288.900701133289,30.8770518537615,15.0331824131243,phase_fault_B
26.71,0.0009484,0.2975,0.000186788746179657,26.0496073192487,26.0494464193249,288.895828727131,18.9086596861464,15.031981452143,phase_fault_B
26.71,0.0009484,0.298,0.000186790469615272,26.0494991175345,26.0493382216799,288.895203247281,13.3603037253322,14.9970929428891,phase_fault_B
26.71,0.0009484,0.2985,0.000186797139969059,26.0493968117126,26.0492359082379,288.888054591372,6.73730189871926,14.9378549441461,phase_fault_B
26.71,0.0009484,0.299,0.000186797797875542,26.0492972422511,26.0491363426271,288.88822508554,1.75797368147167,14.8562963962211,phase_fault_B
26.71,0.0009484,0.2995,0.000186788341959889,26.0491533798285,26.0489924985841,288.899455355484,-0.647859219856407,14.7618694524036,phase_fault_B
26.71,0.0009484,0.3,0.000186790566830994,26.0490536814532,26.0488928026373,288.897612521622,0.621862228008769,14.6642207026794,phase_fault_B
26.71,0.0009484,0.3005,0.000186796145934669,26.0490664144509,26.0489055331484,288.892095080318,-0.150078217947117,14.5716421074297,phase_fault_B
26.71,0.0009484,0.301,0.000186795050746639,26.0491939175487,26.0490330417171,288.893605559733,7.39088282537335,14.4912622046537,phase_fault_B
26.71,0.0009484,0.3015,0.000186803570277543,26.0494064963803,26.0492456158145,288.885224437864,9.20799347724348,14.4384348016453,phase_fault_B
26.71,0.0009484,0.302,0.000186798549377206,26.0496944868411,26.0495336133958,288.890398753587,20.0424359781162,14.4051668599589,phase_fault_B
26.71,0.0009484,0.3025,0.000186794734138213,26.0502109317852,26.0500500757942,288.894303860859,24.9895231779121,14.4121072196046,phase_fault_B
26.71,0.0009484,0.303,0.000186809821627596,26.0507140438235,26.0505531788921,288.87980348452,34.7424674638925,14.4390117174143,phase_fault_B
26.71,0.0009484,0.3035,0.000186818223726049,26.0511058111227,26.0509449450695,288.871825879903,41.4188295734852,14.5040715771903,phase_fault_B
26.71,0.0009484,0.304,0.000186824763916629,26.05154933003,26.0513884613209,288.865738912991,45.6293392617603,14.5792721067375,phase_fault_B
26.71,0.0009484,0.3045,0.000186824701108059,26.0519844553241,26.0518235861507,288.865571956752,51.617957094682,14.6807087158361,phase_fault_B
26.71,0.0009484,0.305,0.000186824107633535,26.0525619967742,26.0524011275025,288.865674638904,47.4244443313034,14.7725407916737,phase_fault_B
26.71,0.0009484,0.3055,0.000186826843331536,26.0532249602211,26.0530640880555,288.862837613564,50.8109600525194,14.8734368673404,phase_fault_B
26.71,0.0009484,0.306,0.000186832125976804,26.0537973205925,26.0536364446185,288.857951019405,38.5969700469106,14.9460499787191,phase_fault_B
26.71,0.0009484,0.3065,0.000186833246988654,26.054507215476,26.0543463303227,288.855259939657,39.0988970897829,15.0067424789289,phase_fault_B
26.71,0.0009484,0.307,0.000186839292712991,26.0550194821594,26.0548585950074,288.850354247318,24.86390167445,15.0339710824759,phase_fault_B
26.71,0.0009484,0.3075,0.00018684302509336,26.0555034639017,26.0553425761501,288.847298188357,21.7227911102789,15.0302521196431,phase_fault_B
26.71,0.0009484,0.308,0.000186850016599591,26.055859931594,26.0556990337525,288.839672382518,12.4557605803672,14.9982674287753,phase_fault_B
26.71,0.0009484,0.3085,0.000186847512879932,26.0561804195611,26.0560195296736,288.843807552278,6.4817625662636,14.9368324422745,phase_fault_B
26.71,0.0009484,0.309,0.000186843065831557,26.0562259230272,26.0560650456292,288.849873031302,2.21971029962152,14.8560788889411,phase_fault_B
26.71,0.0009484,0.3095,0.000186844372393115,26.0562382845346,26.056077407853,288.848991537646,-0.343745788515536,14.762265375224,phase_fault_B
26.71,0.0009484,0.31,0.000186853818758998,26.0562251343507,26.0560642485839,288.839342104124,-1.65330270508368,14.6632168619445,phase_fault_B
26.71,0.0009484,0.3105,0.000186865902280072,26.0562210252522,26.0560601272702,288.82705518666,3.24554310014586,14.5719421091141,phase_fault_B
26.71,0.0009484,0.311,0.000186873847188088,26.0561744232046,26.0560135174789,288.819228633042,4.70529639126181,14.4912970777207,phase_fault_B
26.71,0.0009484,0.3115,0.000186865983845249,26.0561236864855,26.0559627891829,288.827533248952,14.7699702361542,14.4376798388275,phase_fault_B
26.71,0.0009484,0.312,0.00018686064835819,26.0561461404655,26.0559852469244,288.833072057376,18.6553981942837,14.4057103310847,phase_fault_B
26.71,0.0009484,0.3125,0.000186863820614492,26.0562217090955,26.0560608119057,288.830096252637,29.0329698816502,14.4110117208031,phase_fault_B
26.71,0.0009484,0.313,0.000186861447737522,26.0564147806902,26.0562538805675,288.83252508628,34.4548808558348,14.4393305955977,phase_fault_B
26.71,0.0009484,0.3135,0.000186858489609225,26.0567410293551,26.0565801320796,288.835414994262,40.48379436372,14.5029286887921,phase_fault_B
26.71,0.0009484,0.314,0.000186880847969691,26.0568389940257,26.0566780852492,288.814771103055,46.2586825121358,14.5798850256886,phase_fault_B
26.71,0.0009484,0.3145,0.000186878183957654,26.0569029340794,26.0567420313315,288.817087637546,45.1488914459133,14.678814454691,phase_fault_B
26.71,0.0009484,0.315,0.000186869954797083,26.0571608377442,26.0569999351427,288.823775728264,50.1043405960492,14.7739276497055,phase_fault_B
26.71,0.0009484,0.3155,0.000186865344401782,26.0578963821219,26.0577354794825,288.827109305152,41.833223587519,14.8715237346435,phase_fault_B
26.71,0.0009484,0.316,0.000186866051666036,26.0587300237112,26.0585691171671,288.825836746015,44.8163896547436,14.9471468417773,phase_fault_B
26.71,0.0009484,0.3165,0.0001868684213275,26.0596066483928,26.0594457390625,288.823498998013,31.9603305754315,15.006544048715,phase_fault_B
26.71,0.0009484,0.317,0.000186871308213682,26.060347350356,26.0601864346676,288.820307323798,30.8919507950849,15.0327167484206,phase_fault_B
26.71,0.0009484,0.3175,0.0001868738114667,26.0609953306632,26.0608344132428,288.818338799743,18.919590670202,15.0315682041219,phase_fault_B
26.71,0.0009484,0.318,0.000186878005433286,26.0615383047432,26.0613773791318,288.813723203187,13.3695260892002,14.9967220940356,phase_fault_B
26.71,0.0009484,0.3185,0.000186881828174774,26.0620654870398,26.0619045540037,288.809634343486,6.74342190561679,14.9375223266525,phase_fault_B
26.71,0.0009484,0.319,0.000186892290517871,26.0624981032312,26.0623371523242,288.797974390885,1.76155501525549,14.8559884794231,phase_fault_B
26.71,0.0009484,0.3195,0.000186892664292426,26.0628093306704,26.0626483770484,288.797899778216,-0.650314854118641,14.7615664914777,phase_fault_B
26.71,0.0009484,0.32,0.000186900882511936,26.0629513565546,26.0627903899821,288.789267077509,0.613675385466519,14.6639006223045,phase_fault_B
26.71,0.0009484,0.3205,0.000186897035660533,26.0629341095564,26.0627731452443,288.793584784372,-0.161423372476563,14.5712884125714,phase_fault_B
26.71,0.0009484,0.321,0.000186902116634023,26.0627843366623,26.0626233647729,288.78849540582,7.37478994835831,14.4908591571928,phase_fault_B
26.71,0.0009484,0.3215,0.000186899829591319,26.062538439587,26.0623774679451,288.790961177531,9.19121300056284,14.437972864143,phase_fault_B
26.71,0.0009484,0.322,0.00018688242817566,26.0623332676098,26.0621723104714,288.808446983667,20.0346642820181,14.4046636469093,phase_fault_B
26.71,0.0009484,0.3225,0.000186891568691547,26.0621238146884,26.0619628495407,288.799528569058,24.9759927219754,14.4115652498742,phase_fault_B
26.71,0.0009484,0.323,0.000186870608386207,26.0619835260594,26.0618225745574,288.819703909877,34.7452668522954,14.4384453624259,phase_fault_B
26.71,0.0009484,0.3235,0.00018687004352031,26.0621783684772,26.0620174037083,288.820336982896,41.4216232335624,14.5035383893648,phase_fault_B
26.71,0.0009484,0.324,0.000186871041684269,26.062198894809,26.0620379495487,288.819322412992,45.6323246816487,14.5787414230293,phase_fault_B
26.71,0.0009484,0.3245,0.000186877564304935,26.0622317403349,26.0620707921833,288.813445928211,51.6143858680656,14.6801816293832,phase_fault_B
26.71,0.0009484,0.325,0.000186879805331099,26.0621547460726,26.0619937931881,288.811439047746,47.4199557078904,14.7720014846456,phase_fault_B
26.71,0.0009484,0.3255,0.00018688099252311,26.0620992991953,26.0619383477927,288.810383458487,50.8064454568889,14.8728897419425,phase_fault_B
26.71,0.0009484,0.326,0.000186881900744229,26.0620531279705,26.061892192612,288.809584746946,38.5932130065711,14.9454989412052,phase_fault_B
26.71,0.0009484,0.3265,0.000186883417562052,26.0619472071877,26.0617862803033,288.808307416848,39.095094211575,15.0061819851462,phase_fault_B
26.71,0.0009484,0.327,0.00018688382829916,26.061957806334,26.0617968735847,288.807498264111,24.863442323154,15.0334190193454,phase_fault_B
26.71,0.0009484,0.3275,0.000186886717383572,26.0621037702572,26.0619428235571,288.802782717187,21.7307745883609,15.0297262161805,phase_fault_B
26.71,0.0009484,0.328,0.000186883818665404,26.0623053432402,26.0621444053353,288.80696127061,12.4572136339812,14.9977735700632,phase_fault_B
26.71,0.0009484,0.3285,0.000186891167647265,26.062402520537,26.062241570745,288.798170963666,6.48637177234586,14.9363579323511,phase_fault_B
26.71,0.0009484,0.329,0.000186897823325468,26.0626093046642,26.062448342959,288.790549588092,2.22308412634861,14.8556282585464,phase_fault_B
26.71,0.0009484,0.3295,0.000186882620486821,26.0626810865482,26.0625201459736,288.807588797758,-0.343050629246033,14.7618258522587,phase_fault_B
26.71,0.0009484,0.33,0.000186880402353736,26.0626734558737,26.0625125187105,288.810069500526,-1.65182179366348,14.6627866197313,phase_fault_B
26.71,0.0009484,0.3305,0.000186887027254089,26.062669727998,26.0625087829452,288.803034448933,3.24452155648675,14.5715148155603,phase_fault_B
26.71,0.0009484,0.331,0.000186889862521487,26.0626742933285,26.0625133457736,288.800174701189,4.70334811434104,14.4908745200004,phase_fault_B
26.71,0.0009484,0.3315,0.000186907392304214,26.0625711645568,26.0624101989206,288.782294547768,14.7588020975253,14.4372317069734,phase_fault_B
26.71,0.0009484,0.332,0.000186903119792281,26.0624054299146,26.0622444680184,288.78651003944,18.6469253216771,14.4052255628454,phase_fault_B
26.71,0.0009484,0.3325,0.000186890667189192,26.0623934069678,26.0622324526659,288.798722515562,29.0327393459936,14.4105222903741,phase_fault_B
26.71,0.0009484,0.333,0.000186891705245051,26.0623870620048,26.0622261085792,288.797578026999,34.4553151485716,14.4388379454538,phase_fault_B
26.71,0.0009484,0.3335,0.000186879971899494,26.0625460579537,26.0623851108189,288.808509980496,40.4953717591831,14.502461002229,phase_fault_B
26.71,0.0009484,0.334,0.00018684920564458,26.0632788039787,26.0631178742061,288.83676778021,46.2991424569778,14.5795357826205,phase_fault_B
26.71,0.0009484,0.3345,0.000186853095925013,26.0642684792324,26.0641075409734,288.833206994302,45.1820168332006,14.6786193132006,phase_fault_B
26.71,0.0009484,0.335,0.000186864802248689,26.0649773213917,26.0648163829907,288.82317923975,50.1186503257475,14.7738381676579,phase_fault_B
26.71,0.0009484,0.3355,0.000186872383365136,26.0651945333155,26.0650335929258,288.816996175119,41.8349429139296,14.8714643132018,phase_fault_B
26.71,0.0009484,0.336,0.000186875050020808,26.0651930367583,26.0650320977224,288.815010400981,44.8133373310915,14.9470865487081,phase_fault_B
26.71,0.0009484,0.3365,0.000186874289094003,26.065196945081,26.0650360026432,288.815180422332,31.9615259632478,15.0064846483061,phase_fault_B
26.71,0.0009484,0.337,0.000186875855940337,26.0650580182813,26.0648970807273,288.814791494367,30.8874765379906,15.0326415280678,phase_fault_B
26.71,0.0009484,0.3375,0.00018687695618957,26.0651105086963,26.0649495635029,288.812373439512,18.9217070289078,15.0315016548803,phase_fault_B
26.71,0.0009484,0.338,0.000186875987824819,26.0651419844876,26.0649810387393,288.81384726228,13.3695588728409,14.9966621183123,phase_fault_B
26.71,0.0009484,0.3385,0.000186876620484893,26.0650864140084,26.0649254684002,288.813292396668,6.7436626838987,14.9374607637449,phase_fault_B
26.71,0.0009484,0.339,0.000186872493354735,26.0650436732598,26.0648827343121,288.818137605996,1.76115895477805,14.8559275288944,phase_fault_B
26.71,0.0009484,0.3395,0.000186879245275022,26.0649719042708,26.0648109577949,288.810845252488,-0.649773802596729,14.7615073379953,phase_fault_B
26.71,0.0009484,0.34,0.000186871940009482,26.0649587795945,26.064797843079,288.818806423625,0.615256783376103,14.6638456538873,phase_fault_B
26.71,0.0009484,0.3405,0.000186873605277627,26.064962573243,26.0648016358874,288.817111178596,-0.159054618360153,14.5712426173736,phase_fault_B
26.71,0.0009484,0.341,0.000186886878083709,26.0649837279502,26.0648227778449,288.803513723718,7.37158679874762,14.4908209065059,phase_fault_B
26.71,0.0009484,0.3415,0.000186884809976572,26.0649386428026,26.0647776942149,288.805606044924,9.18919810308284,14.4379196477142,phase_fault_B
26.71,0.0009484,0.342,0.000186903728834505,26.0648230212975,26.0646620548541,288.786735311766,20.0213345306884,14.4045816799053,phase_fault_B
26.71,0.0009484,0.3425,0.000186910099652729,26.0644971465603,26.0643361737606,288.780402193679,24.9592074569488,14.4114135721983,phase_fault_B
26.71,0.0009484,0.343,0.00018692138132461,26.0641188850855,26.0639579039916,288.769543126625,34.7206694024206,14.4382196562436,phase_fault_B
26.71,0.0009484,0.3435,0.000186914850790623,26.0636298528052,26.0634688874984,288.775573027872,41.4051303787305,14.5032232270943,phase_fault_B
26.71,0.0009484,0.344,0.000186913510760909,26.0633084597114,26.0631474727843,288.776683833703,45.6198055604685,14.5783705026635,phase_fault_B
26.71,0.0009484,0.3445,0.000186912524712037,26.0630653071411,26.0629043193442,288.777378884054,51.6060736220371,14.6797713054788,phase_fault_B
26.71,0.0009484,0.345,0.000186910432280145,26.0629148299102,26.0627538466366,288.778889512726,47.418183523315,14.7715706168312,phase_fault_B
26.71,0.0009484,0.3455,0.000186907706459788,26.0629556590466,26.0627946720623,288.78071700125,50.8123777911572,14.872470359414,phase_fault_B
26.71,0.0009484,0.346,0.000186910363923883,26.063075111533,26.0629141081152,288.778450746129,38.5959222757415,14.9451049141935,phase_fault_B
26.71,0.0009484,0.3465,0.000186911404468518,26.0631232620914,26.0629622475195,288.777098916483,39.1001328026263,15.0058062640018,phase_fault_B
26.71,0.0009484,0.347,0.000186912769491903,26.0632216832323,26.0630606685923,288.775201834617,24.8703923116936,15.0330695902951,phase_fault_B
26.71,0.0009484,0.3475,0.0001869125918359,26.063278351505,26.0631173458381,288.776634056578,21.7316399179686,15.0293990128683,phase_fault_B
26.71,0.0009484,0.348,0.000186917696498942,26.0633015004011,26.0631404820098,288.770060042164,12.4631470961136,14.9974644880606,phase_fault_B
26.71,0.0009484,0.3485,0.000186920889334571,26.0634144258867,26.0632534007952,288.766441594282,6.49158644087957,14.9360733878,phase_fault_B
26.71,0.0009484,0.349,0.000186928688123554,26.0635237550341,26.0633627178254,288.757695627925,2.22733648158514,14.8553638855267,phase_fault_B
26.71,0.0009484,0.3495,0.000186929293458267,26.0636166335522,26.0634555953137,288.757224313843,-0.342881566209226,14.7615727299412,phase_fault_B
26.71,0.0009484,0.35,0.000186927365464583,26.0636592916712,26.0634982549553,288.759342043401,-1.65277404409858,14.6625349993277,phase_fault_B
26.71,0.0009484,0.3505,0.000186913493397094,26.0636650653766,26.0635040450648,288.774065757359,3.24526626167538,14.571267895241,phase_fault_B
26.71,0.0009484,0.351,0.000186916120910487,26.0636828001145,26.0635217771894,288.77131176305,4.70404214693864,14.4906340912477,phase_fault_B
26.71,0.0009484,0.3515,0.000186924208011625,26.0637089346503,26.0635479041961,288.763099119792,14.7547423404068,14.436993663818,phase_fault_B
26.71,0.0009484,0.352,0.000186927259592989,26.0636722647132,26.0635112302541,288.759978456756,18.6419004172425,14.4049732293174,phase_fault_B
26.71,0.0009484,0.3525,0.000186948606263125,26.063476868875,26.06331582023,288.738903084586,29.0142310849317,14.4102233242617,phase_fault_B
26.71,0.0009484,0.353,0.00018695053755069,26.0631945776536,26.0630335251907,288.736971717399,34.4368550277939,14.4384799720875,phase_fault_B
26.71,0.0009484,0.3535,0.000186967635121422,26.0626980500375,26.0625369856532,288.720660141998,40.4654325979877,14.5020113083436,phase_fault_B
26.71,0.0009484,0.354,0.000186971625951404,26.0620134596153,26.0618523895388,288.716711628315,46.270471364718,14.5789715903823,phase_fault_B
26.71,0.0009484,0.3545,0.000186975317551646,26.0613337279419,26.0611726553875,288.713069470196,45.1558451626929,14.6779513062317,phase_fault_B
26.71,0.0009484,0.355,0.00018697350354967,26.0607719370076,26.0606108606552,288.714141020033,50.1026543660675,14.7730953156929,phase_fault_B
26.71,0.0009484,0.3555,0.000186977535761744,26.0603008408548,26.0601397625591,288.710256231344,41.8207749214853,14.8706709090851,phase_fault_B
26.71,0.0009484,0.356,0.000186977035648698,26.0599586807083,26.0597975972122,288.70957449226,44.8114150121364,14.9462707344153,phase_fault_B
26.71,0.0009484,0.3565,0.000186979966456057,26.059788018095,26.0596269330925,288.706515045989,31.9613128554355,15.0056788984061,phase_fault_B
26.71,0.0009484,0.357,0.00018698242731829,26.0597719160424,26.0596108207386,288.702279357595,30.8991350094016,15.0318710614562,phase_fault_B
26.71,0.0009484,0.3575,0.000186983327790002,26.0596734165628,26.059512331369,288.703564181682,18.9217965473641,15.0307606702782,phase_fault_B
26.71,0.0009484,0.358,0.00018698615616911,26.0594599043485,26.0592988210472,288.700701920338,13.3721271273525,14.9959386822806,phase_fault_B
26.71,0.0009484,0.3585,0.000186988848676197,26.0592644278744,26.0591033433442,288.698036283962,6.74715105509185,14.9367590125881,phase_fault_B
26.71,0.0009484,0.359,0.000186988323379139,26.0590894294005,26.0589283491585,288.69906961955,1.76390961715717,14.8552472431327,phase_fault_B
26.71,0.0009484,0.3595,0.000187003744900898,26.0590479053392,26.0588868041565,288.681995703722,-0.645047970476467,14.7608530399778,phase_fault_B
26.71,0.0009484,0.36,0.000186995898949334,26.0590053144503,26.0588442256348,288.69076377836,0.617137795018997,14.6632155717496,phase_fault_B
26.71,0.0009484,0.3605,0.000186990007211828,26.0590171868564,26.0588561072289,288.697107950892,-0.151035962377184,14.5706403403176,phase_fault_B
26.71,0.0009484,0.361,0.000186969916915457,26.0591495108332,26.0589884545516,288.717838892115,7.38640464256818,14.490262716475,phase_fault_B
26.71,0.0009484,0.3615,0.000186974924472196,26.0595007678579,26.0593397104826,288.71278930012,9.20627265103928,14.4374332455688,phase_fault_B
26.71,0.0009484,0.362,0.000186976727292114,26.0599319621369,26.0597709063165,288.710928271217,20.0370171989289,14.404164526794,phase_fault_B
26.71,0.0009484,0.3625,0.00018696788023657,26.0606055498201,26.0604445034591,288.719622678886,24.9827150374311,14.4110894800911,phase_fault_B
26.71,0.0009484,0.363,0.00018696571379828,26.0613713991061,26.0612103558099,288.721559470218,34.7460311343746,14.4379927420553,phase_fault_B
26.71,0.0009484,0.3635,0.000186967878656016,26.0622574474513,26.0620964034373,288.719360674584,41.4292526440954,14.5030971023121,phase_fault_B
26.71,0.0009484,0.364,0.000186980739085625,26.0629807095123,26.0628196591509,288.707245873978,45.6331845958963,14.5783122688891,phase_fault_B
26.71,0.0009484,0.3645,0.000186973026807584,26.0638223390864,26.063661290749,288.713903119762,51.628261773806,14.6797904479107,phase_fault_B
26.71,0.0009484,0.365,0.000186976719522465,26.064738686654,26.0645776360474,288.710438324275,47.4373218054066,14.7716789032803,phase_fault_B
26.71,0.0009484,0.3655,0.000186982083980932,26.0654713975138,26.0653103449572,288.705678687443,50.8235971274496,14.8726355722036,phase_fault_B
26.71,0.0009484,0.366,0.000186980350432625,26.0661911455158,26.0660300879637,288.706141118995,38.6164463013792,14.9453289057993,phase_fault_B
26.71,0.0009484,0.3665,0.000186980785323258,26.0670954014797,26.0669343384165,288.704874703265,39.1209691689072,15.0061124487657,phase_fault_B
26.71,0.0009484,0.367,0.00018698273931049,26.0679201013512,26.067759036623,288.70322971855,24.8868680853702,15.0334481786975,phase_fault_B
26.71,0.0009484,0.3675,0.000186985775791583,26.0686374489562,26.0684763749742,288.699162752587,21.7477791588134,15.0298353587549,phase_fault_B
26.71,0.0009484,0.368,0.000186983029846628,26.0691515756986,26.0689905111166,288.703748362632,12.4686995249444,14.9979338861442,phase_fault_B
26.71,0.0009484,0.3685,0.000186978525796764,26.0693395748493,26.0691785203283,288.709822668565,6.49141560281298,14.9365435242609,phase_fault_B
26.71,0.0009484,0.369,0.000186969894831496,26.0693937174245,26.0692326772905,288.720000835502,2.22520282857715,14.8558249963013,phase_fault_B
26.71,0.0009484,0.3695,0.000186972463055279,26.0694227202073,26.0692616760043,288.717126670087,-0.343052585811046,14.7620250089751,phase_fault_B
26.71,0.0009484,0.37,0.000186975614250466,26.0694162286717,26.0692551816683,288.713949027456,-1.65292878670686,14.6629808682881,phase_fault_B
