Tn,k,time,Ia,Ib,Ic,Vbc,Torque,Speed,Category
26.71,0.0009484,0.2605,12.3197374057773,12.3196890650238,12.3192143779379,474.996093028377,23.7747541153299,15.4270349306574,NOM
26.71,0.0009484,0.261,12.3198494576609,12.3196815878673,12.3193157693058,474.996093002958,27.9238669402366,15.4209690609432,NOM
26.71,0.0009484,0.2615,12.3199387905128,12.3196769592681,12.319426915644,474.996092995082,19.4972627808985,15.4278162074989,NOM
26.71,0.0009484,0.262,12.3200066263922,12.3196797738929,12.3195418888845,474.996092994529,28.6197243260476,15.4195367059308,NOM
26.71,0.0009484,0.2625,12.3200557693979,12.3196908542623,12.3196552849445,474.996092995531,20.623912584522,15.4288955021749,NOM
26.71,0.0009484,0.263,12.3200888739132,12.3197117294519,12.3197629557001,474.996092992468,27.9725267869144,15.420309746024,NOM
26.71,0.0009484,0.2635,12.3201111032646,12.3197401548087,12.3198607663864,474.996092983453,26.2017823451213,15.4295240307423,NOM
26.71,0.0009484,0.264,12.3201234631913,12.3197747992015,12.3199486052736,474.996092970019,25.4704058782809,15.4199032126895,NOM
26.71,0.0009484,0.2645,12.3201309144332,12.3198130768635,12.3200241209721,474.996092954751,31.6401792849746,15.4295441144524,NOM
26.71,0.0009484,0.265,12.3201328138832,12.3198522347222,12.3200895608914,474.996092937289,24.1020955556035,15.4187848478723,NOM
26.71,0.0009484,0.2655,12.320131345272,12.3198919768114,12.3201439148939,474.99609291711,32.4738909238109,15.4285922906043,NOM
26.71,0.0009484,0.266,12.3201256669895,12.3199289616341,12.3201901467981,474.996092904657,23.8253680537115,15.4205610364799,NOM
26.71,0.0009484,0.2665,12.3201152432887,12.3199658725383,12.3202272403263,474.996092893955,27.9956652545707,15.4273075667417,NOM
26.71,0.0009484,0.267,12.3201006583244,12.3199997622436,12.3202569263728,474.996092889103,26.3109886414744,15.4223028233427,NOM
26.71,0.0009484,0.2675,12.3200798725156,12.3200345028374,12.3202777289889,474.996092884899,21.8904750093701,15.4271923094258,NOM
26.71,0.0009484,0.268,12.3200556739223,12.3200686765954,12.3202891984045,474.996092881075,28.3224125544673,15.4202368549363,NOM
26.71,0.0009484,0.2685,12.3200271267965,12.320103892056,12.3202899798637,474.996093083096,19.215448829862,15.4282015318022,NOM
26.71,0.0009484,0.269,12.3199980571847,12.3201398849897,12.3202783560156,474.996093075223,28.564973944901,15.4196383396628,NOM
26.71,0.0009484,0.2695,12.3199695253151,12.3201751887197,12.3202539595652,474.996093059641,22.1673514348778,15.4291408070634,NOM
26.71,0.0009484,0.27,12.3199451669611,12.3202087987857,12.3202158761398,474.996093039169,27.3166361612288,15.4204800954541,NOM
26.71,0.0009484,0.2705,12.3199271934431,12.3202371537826,12.3201657082351,474.996093017555,28.2938061941952,15.4295811166149,NOM
26.71,0.0009484,0.271,12.3199173703878,12.3202580311129,12.3201042353284,474.996092998339,24.8857237687058,15.4193204371032,NOM
26.71,0.0009484,0.2715,12.3199173176064,12.3202677835527,12.3200353064662,474.996092987081,32.5634402006939,15.4292912595782,NOM
26.71,0.0009484,0.272,12.3199257675043,12.3202637616215,12.3199619395303,474.996092990037,23.8561252840794,15.4189651671689,NOM
26.71,0.0009484,0.2725,12.3199427171043,12.3202442556374,12.3198887809309,474.996093011674,31.4628028052331,15.4280620900336,NOM
26.71,0.0009484,0.273,12.3199641282888,12.3202077830296,12.3198200578453,474.996093057964,24.1945091419881,15.4214758305372,NOM
26.71,0.0009484,0.2735,12.3199877676214,12.32015580091,12.3197592084484,474.996093129955,25.8753403346671,15.4270267275104,NOM
26.71,0.0009484,0.274,12.3200089644043,12.3200893360068,12.3197098687274,474.996093229328,27.2746161249024,15.42169454969,NOM
26.71,0.0009484,0.2745,12.3200237580329,12.3200120073274,12.3196730146497,474.996093359969,20.4156393019279,15.4273913899984,NOM
26.71,0.0009484,0.275,12.320029180342,12.3199274859413,12.3196500909836,474.996093499766,28.5400769074853,15.4196496897629,NOM
26.71,0.0009484,0.2755,12.3200214036282,12.3198402071227,12.319639592301,474.996093661212,19.603701692416,15.4284887528561,NOM
26.71,0.0009484,0.276,12.3200002726828,12.319755232485,12.3196394505583,474.996093829828,28.3643065802859,15.4198673776156,NOM
26.71,0.0009484,0.2765,12.3199642507677,12.3196759619737,12.3196467838561,474.996093999142,24.0890205802492,15.4292679890277,NOM
26.71,0.0009484,0.277,12.3199153638737,12.3196067504987,12.319657268928,474.996094160574,26.2535304557683,15.4202448440501,NOM
26.71,0.0009484,0.2775,12.3198554414848,12.3195488858299,12.3196681300993,474.996094308243,30.1674830588573,15.4295152911176,NOM
26.71,0.0009484,0.278,12.3197874158782,12.3195040773672,12.3196749236678,474.996094436596,24.4424779666096,15.4188135498165,NOM
26.71,0.0009484,0.2785,12.3197157451267,12.3194718392082,12.3196757447239,474.996094542788,32.8515222515655,15.428890735546,NOM
26.71,0.0009484,0.279,12.3196427791765,12.3194509037274,12.3196682129835,474.99609462643,23.7422062344241,15.419519226756,NOM
26.71,0.0009484,0.2795,12.3195734424966,12.3194395360082,12.3196520099524,474.996094687137,29.9205044841498,15.4275402097407,NOM
26.71,0.0009484,0.28,12.3195091395364,12.3194344200142,12.3196274851815,474.996094728965,24.9572242077169,15.4221254053372,NOM
26.71,0.0009484,0.2805,12.3194528576714,12.3194340524603,12.3195952034416,474.996094753655,23.7719703866646,15.4269275037093,NOM
26.71,0.0009484,0.281,12.3194052535047,12.3194349989808,12.3195578555364,474.996094766586,27.9215100206805,15.4208528283581,NOM
26.71,0.0009484,0.2815,12.3193661628029,12.3194360023107,12.3195166974677,474.996094771117,19.4950247738997,15.4276926436384,NOM
26.71,0.0009484,0.282,12.3193360953586,12.3194355170742,12.319474542349,474.996094770174,28.6178755595539,15.4194066986201,NOM
26.71,0.0009484,0.2825,12.3193129241999,12.3194327150173,12.3194328324708,474.996094767117,20.6222680533827,15.4287604603981,NOM
26.71,0.0009484,0.283,12.3192966707798,12.319428172626,12.3193932544938,474.996094762186,27.9712245808611,15.4201706457453,NOM
26.71,0.0009484,0.2835,12.3192849699505,12.3194212245756,12.3193570109791,474.996094757752,26.2007338958569,15.4293821846866,NOM
26.71,0.0009484,0.284,12.319277682147,12.31941384411,12.3193237770796,474.996094751661,25.4696432699151,15.4197595714435,NOM
26.71,0.0009484,0.2845,12.319273831687,12.3194056388922,12.3192946124011,474.996094742687,31.6397114543648,15.4293999517842,NOM
26.71,0.0009484,0.285,12.3192727481872,12.3193977617203,12.3192683754965,474.996094733973,24.1018329072615,15.418641006254,NOM
26.71,0.0009484,0.2855,12.3192753786071,12.3193902847195,12.3192455774717,474.996094724403,32.4739715630117,15.4284500073398,NOM
26.71,0.0009484,0.286,12.319280559875,12.3193829229631,12.319225476899,474.996094711738,23.8255433561896,15.4204210249487,NOM
26.71,0.0009484,0.2865,12.3192901208731,12.3193759988388,12.3192082399761,474.996094696282,27.9962271850315,15.4271709447485,NOM
26.71,0.0009484,0.287,12.3193028954579,12.3193679247238,12.3191943665248,474.996094680784,26.3115834823829,15.4221702894829,NOM
26.71,0.0009484,0.2875,12.3193191770346,12.3193593739847,12.31918391689,474.996094665506,21.8914158504242,15.4270646719614,NOM
26.71,0.0009484,0.288,12.3193386282654,12.3193488371676,12.319178508163,474.996094652789,28.3234757673264,15.4201148640627,NOM
26.71,0.0009484,0.2885,12.3193593873514,12.3193367884853,12.3191782384296,474.996094440657,19.21666823153,15.4280857618432,NOM
26.71,0.0009484,0.289,12.3193815146938,12.3193232198535,12.3191845112132,474.996094434058,28.5664412619623,15.4195294276202,NOM
26.71,0.0009484,0.2895,12.3194019161205,12.3193084931689,12.3191975155419,474.996094434767,22.1687991306221,15.4290391922829,NOM
26.71,0.0009484,0.29,12.3194208105842,12.3192945038321,12.3192172328443,474.996094438259,27.3184493622255,15.4203862610606,NOM
26.71,0.0009484,0.2905,12.3194353998166,12.319281585628,12.3192436113364,474.996094445255,28.2954847628927,15.4294953960013,NOM
26.71,0.0009484,0.291,12.3194455695083,12.3192724330558,12.319274968574,474.996094451814,24.8876546311968,15.4192431178719,NOM
26.71,0.0009484,0.2915,12.3194507866244,12.3192677927863,12.3193105618439,474.996094456099,32.565357575947,15.4292225827211,NOM
26.71,0.0009484,0.292,12.3194506053908,12.3192695259523,12.3193477118167,474.996094454865,23.8581058684362,15.4189051615672,NOM
26.71,0.0009484,0.2925,12.3194468499095,12.3192784643523,12.319385072119,474.996094445083,31.4649127364505,15.4280109801935,NOM
26.71,0.0009484,0.293,12.3194392621022,12.3192946057854,12.319420141431,474.996094425574,24.1964566870594,15.4214334926672,NOM
26.71,0.0009484,0.2935,12.3194311458302,12.3193184740328,12.3194512056477,474.996094393686,25.8775269191087,15.4269931890507,NOM
26.71,0.0009484,0.294,12.3194231124666,12.3193481668202,12.3194771956403,474.996094350677,27.2765924596129,15.4216697480135,NOM
26.71,0.0009484,0.2945,12.3194172432892,12.3193831720128,12.319496897578,474.996094294377,20.4177620899036,15.4273749932182,NOM
26.71,0.0009484,0.295,12.3194158394537,12.3194211094058,12.3195105293522,474.996094233369,28.542076499443,15.4196416707003,NOM
26.71,0.0009484,0.2955,12.3194190190603,12.3194600896026,12.3195180516244,474.996094164063,19.6056614450477,15.4284886115874,NOM
26.71,0.0009484,0.296,12.3194288962273,12.3194984759048,12.3195207972752,474.99609409026,28.3662590392333,15.4198749900983,NOM
26.71,0.0009484,0.2965,12.3194436268678,12.3195338039174,12.3195201284459,474.996094017776,24.0907880129813,15.4292828765506,NOM
26.71,0.0009484,0.297,12.3194648709559,12.3195653442834,12.3195172384856,474.996093947495,26.2553508937154,15.4202666965048,NOM
26.71,0.0009484,0.2975,12.3194898643979,12.3195913771414,12.3195143742926,474.996093884342,30.1690725258305,15.4295435844622,NOM
26.71,0.0009484,0.298,12.3195179903146,12.3196123359865,12.3195121566232,474.996093829099,24.4440661397608,15.4188479057276,NOM
26.71,0.0009484,0.2985,12.3195482001182,12.3196276808535,12.3195124806438,474.996093783064,32.8529449392485,15.4289305934233,NOM
26.71,0.0009484,0.299,12.3195778296292,12.3196382066497,12.3195153237352,474.996093747051,23.7435434034101,15.4195641213158,NOM
26.71,0.0009484,0.2995,12.3196071091165,12.3196449181741,12.3195215009109,474.996093719798,29.9217428387974,15.4275895833523,NOM
26.71,0.0009484,0.3,12.3196331921217,12.3196481245276,12.3195306869777,474.996093701673,24.9582944693212,15.422178760935,NOM
26.71,0.0009484,0.3005,12.3196572468023,12.3196499655197,12.3195421570986,474.996093689369,23.7729881692901,15.4269842582761,NOM
26.71,0.0009484,0.301,12.3196775106837,12.3196501417405,12.3195558107602,474.996093683152,27.9223486772624,15.4209125173191,NOM
26.71,0.0009484,0.3015,12.3196942672091,12.3196500919709,12.3195700890843,474.996093680764,19.4957925718795,15.4277545875522,NOM
26.71,0.0009484,0.302,12.3197083766895,12.3196500027157,12.3195851878581,474.996093680956,28.6184666661992,15.4194705092614,NOM
26.71,0.0009484,0.3025,12.3197189751163,12.3196498035146,12.3195997212923,474.996093683859,20.6227743351845,15.4288254989974,NOM
26.71,0.0009484,0.303,12.319728066252,12.3196501878353,12.3196137712394,474.996093687422,27.9715592490729,15.4202365040574,NOM
26.71,0.0009484,0.3035,12.3197341470804,12.3196500389415,12.3196269207107,474.996093693525,26.2009789864755,15.4294482883338,NOM
26.71,0.0009484,0.304,12.3197389980894,12.3196499790976,12.3196389079096,474.996093700653,25.4697427107933,15.4198254817381,NOM
26.71,0.0009484,0.3045,12.3197417548436,12.3196492902759,12.3196503095882,474.996093711339,31.6397000954194,15.4294651623961,NOM
26.71,0.0009484,0.305,12.3197425934574,12.3196485663453,12.3196605245075,474.99609372203,24.101725838825,15.4187051744514,NOM
26.71,0.0009484,0.3055,12.3197419771146,12.3196474165762,12.3196703489034,474.996093733283,32.4737190677195,15.428512611491,NOM
26.71,0.0009484,0.306,12.3197385456014,12.3196458452507,12.3196791734871,474.99609374772,23.8252627390068,15.4204817524322,NOM
26.71,0.0009484,0.3065,12.319733557529,12.3196449882653,12.3196873755133,474.996093762219,27.9957704870618,15.427229359676,NOM
26.71,0.0009484,0.307,12.3197255750605,12.319644442517,12.3196943464111,474.996093777322,26.3111380600348,15.4222261329143,NOM
26.71,0.0009484,0.3075,12.3197161463814,12.3196456275118,12.31969939675,474.996093790419,21.8908108845275,15.4271176793657,NOM
26.71,0.0009484,0.308,12.319704976412,12.3196475088911,12.3197027084811,474.99609380214,28.3228390896038,15.4201647132992,NOM
26.71,0.0009484,0.3085,12.3196924034922,12.3196509714652,12.3197029923882,474.996093814121,19.2159671297025,15.4281322680429,NOM
26.71,0.0009484,0.309,12.3196802256582,12.3196556252781,12.3197005254531,474.996093820866,28.5656466402454,15.4195723569505,NOM
26.71,0.0009484,0.3095,12.3196677230905,12.3196609275316,12.3196944780831,474.996093824239,22.16802780998,15.4290784068525,NOM
26.71,0.0009484,0.31,12.319657452836,12.3196668105377,12.3196852002536,474.996093824225,27.3175263773078,15.4204215964131,NOM
26.71,0.0009484,0.3105,12.3196483074181,12.3196716683739,12.3196729457384,474.996093823292,28.294641715889,15.4295267906659,NOM
26.71,0.0009484,0.311,12.3196421152541,12.3196757100522,12.3196578607001,474.996093820884,24.8867092618519,15.4192705026676,NOM
26.71,0.0009484,0.3115,12.3196383887036,12.3196772926152,12.3196412928639,474.99609381955,32.5644378414183,15.4292459132465,NOM
26.71,0.0009484,0.312,12.3196369590114,12.3196763764548,12.3196234256755,474.996093820192,23.8571671428457,15.4189244596993,NOM
26.71,0.0009484,0.3125,12.3196383115459,12.3196723205051,12.3196060206545,474.996093823879,31.4639354154307,15.428026233893,NOM
26.71,0.0009484,0.313,12.3196402474796,12.3196646717093,12.3195893520153,474.996093832751,24.1955593139439,15.4214447934816,NOM
26.71,0.0009484,0.3135,12.3196440905885,12.3196543990645,12.3195746391475,474.996093845373,25.8765417280416,15.4270006098552,NOM
26.71,0.0009484,0.314,12.3196469395887,12.3196406795663,12.3195624832493,474.996093864354,27.2757097899383,15.4216733455296,NOM
26.71,0.0009484,0.3145,12.3196494118854,12.3196252883228,12.3195528003642,474.996093887987,20.4168283140151,15.4273749724661,NOM
26.71,0.0009484,0.315,12.3196503398934,12.3196082684235,12.319546343988,474.996093913829,28.5412107361847,15.419638085723,NOM
26.71,0.0009484,0.3155,12.3196489205382,12.3195910307254,12.3195421509693,474.996093943113,19.6048203506038,15.428481731198,NOM
26.71,0.0009484,0.316,12.3196458419079,12.3195741691245,12.31954055521,474.996093973595,28.3654393972835,15.4198649111044,NOM
26.71,0.0009484,0.3165,12.3196396073712,12.3195581770797,12.3195403646539,474.996094004797,24.0900513167582,15.4292698457679,NOM
26.71,0.0009484,0.317,12.3196318914171,12.3195443698725,12.3195412795313,474.996094033631,26.2546101624864,15.4202508791601,NOM
26.71,0.0009484,0.3175,12.3196218966658,12.3195321324602,12.3195426149341,474.996094060463,30.1684342281801,15.4295252510755,NOM
26.71,0.0009484,0.318,12.3196111779177,12.3195226967593,12.3195434006914,474.996094083275,24.4434407338162,15.4188272615493,NOM
26.71,0.0009484,0.3185,12.3195995973887,12.3195151875947,12.3195438753988,474.99609410274,32.8523995059504,15.4289079059745,NOM
26.71,0.0009484,0.319,12.3195877043382,12.3195096812915,12.3195431254667,474.996094118289,23.7430375826573,15.4195395899453,NOM
26.71,0.0009484,0.3195,12.3195771122388,12.3195060090506,12.3195416650991,474.996094129512,29.9212941879709,15.4275635090621,NOM
26.71,0.0009484,0.32,12.3195661613545,12.3195033637261,12.3195389644912,474.996094138406,24.9579105303648,15.4221513649719,NOM
26.71,0.0009484,0.3205,12.3195574064449,12.3195021140632,12.3195355902383,474.996094143381,23.7726452237804,15.4269558014487,NOM
26.71,0.0009484,0.321,12.3195490784354,12.3195010001539,12.3195318185183,474.996094147046,27.9220783730789,15.4208832127918,NOM
26.71,0.0009484,0.3215,12.3195421398701,12.3195007259969,12.3195274620417,474.996094148384,19.4955608738631,15.4277247327968,NOM
26.71,0.0009484,0.322,12.319536455092,12.3195004254023,12.3195233681617,474.996094148558,28.6183127861165,15.4194402849961,NOM
26.71,0.0009484,0.3225,12.3195313371619,12.3195006337324,12.3195191845205,474.996094147427,20.6226546261972,15.4287951964067,NOM
26.71,0.0009484,0.323,12.319527927288,12.3195010778494,12.3195154095167,474.996094144767,27.9715220000024,15.4202062731431,NOM
26.71,0.0009484,0.3235,12.3195244671663,12.3195018304358,12.3195116762101,474.996094141186,26.2009703603445,15.4294183875343,NOM
26.71,0.0009484,0.324,12.3195225209411,12.319503434083,12.3195082030664,474.996094135764,25.4698050130536,15.4197961169837,NOM
26.71,0.0009484,0.3245,12.3195208827093,12.3195048075876,12.3195048657024,474.99609412922,31.6398012829945,15.4294365064551,NOM
26.71,0.0009484,0.325,12.3195203609334,12.3195067864612,12.3195013178302,474.996094121888,24.1018703295655,15.4186773641147,NOM
26.71,0.0009484,0.3255,12.3195212981432,12.3195088369442,12.319498063357,474.996094114033,32.4739229736278,15.4284858572162,NOM
26.71,0.0009484,0.326,12.3195226955038,12.3195110687237,12.3194944899924,474.996094104649,23.8254728519882,15.4204561796339,NOM
26.71,0.0009484,0.3265,12.3195265166027,12.3195131803211,12.3194913804079,474.996094094504,27.996058333603,15.4272051441074,NOM
26.71,0.0009484,0.327,12.3195300997379,12.3195144796695,12.3194885742774,474.996094085742,26.3114098528555,15.4222033760585,NOM
26.71,0.0009484,0.3275,12.3195360392992,12.3195153167806,12.3194864441156,474.996094076602,21.8911539761226,15.4270964509925,NOM
26.71,0.0009484,0.328,12.3195419001676,12.3195150448139,12.3194854509848,474.996094069653,28.3231859061858,15.420145138204,NOM
26.71,0.0009484,0.3285,12.3195486710504,12.3195141820114,12.3194854152707,474.99609406242,19.216339443584,15.4281143937782,NOM
26.71,0.0009484,0.329,12.3195555877156,12.3195124021382,12.3194871565056,474.996094057937,28.5660518970147,15.4195562512551,NOM
26.71,0.0009484,0.3295,12.3195619610742,12.3195100837706,12.3194901954109,474.996094055727,22.1684166892356,15.4290641289788,NOM
26.71,0.0009484,0.33,12.3195685664427,12.3195076819032,12.3194951191079,474.996094054456,27.3179757710675,15.4204091756804,NOM
26.71,0.0009484,0.3305,12.3195729853257,12.3195050097355,12.319501319391,474.996094055228,28.295047973254,15.4295162260591,NOM
26.71,0.0009484,0.331,12.3195770379639,12.3195032939259,12.3195086400062,474.99609405571,24.8871552973837,15.4192617961718,NOM
26.71,0.0009484,0.3315,12.3195793481354,12.319502042226,12.3195169942192,474.996094056797,32.5648641158765,15.4292390448636,NOM
26.71,0.0009484,0.332,12.3195805465717,12.3195023218158,12.3195254506675,474.996094056717,23.8575976967518,15.418919418368,NOM
26.71,0.0009484,0.3325,12.3195809896071,12.3195037392656,12.3195342137579,474.996094055324,31.4643741071995,15.4280229804402,NOM
26.71,0.0009484,0.333,12.3195797350024,12.3195065484779,12.319542110446,474.99609405275,24.1959602672028,15.4214432760218,NOM
26.71,0.0009484,0.3335,12.3195791816859,12.3195109077955,12.3195494665717,474.996094047281,25.876972180099,15.4270007595711,NOM
26.71,0.0009484,0.334,12.3195775269943,12.3195162148897,12.3195556287316,474.996094040452,27.2760922121953,15.421675135409,NOM
26.71,0.0009484,0.3345,12.3195769461061,12.3195227259008,12.3195603138429,474.996094030682,20.4172265143674,15.4273782517401,NOM
26.71,0.0009484,0.335,12.3195764927283,12.319529393621,12.3195640998568,474.99609402085,28.541573752627,15.4196428304112,NOM
26.71,0.0009484,0.3355,12.3195767924587,12.3195365418069,12.3195663865717,474.996094009125,19.6051697296444,15.4284878120289,NOM
26.71,0.0009484,0.336,12.3195783459038,12.3195432932682,12.319568121592,474.996093997236,28.365771335821,15.4198722557225,NOM
26.71,0.0009484,0.3365,12.3195801417232,12.3195494324484,12.3195687297384,474.996093985648,24.0903472218333,15.4292783219343,NOM
26.71,0.0009484,0.337,12.3195836584067,12.3195553557922,12.3195690784778,474.996093973903,26.254899080536,15.4202604283106,NOM
26.71,0.0009484,0.3375,12.3195867403856,12.3195598869823,12.3195691470856,474.996093964351,30.1686791585911,15.4295357261317,NOM
26.71,0.0009484,0.338,12.3195909244111,12.319563931208,12.3195691123698,474.996093955011,24.4436746616015,15.4188385654139,NOM
26.71,0.0009484,0.3385,12.31959513017,12.3195667685056,12.319569451281,474.996093947945,32.8525960518873,15.4289199097431,NOM
26.71,0.0009484,0.339,12.3195992241464,12.3195692161016,12.3195695940349,474.996093941817,23.7432164597674,15.4195522201085,NOM
26.71,0.0009484,0.3395,12.3196036970889,12.3195707452384,12.3195705020164,474.996093937165,29.9214422990032,15.4275766148016,NOM
26.71,0.0009484,0.34,12.3196069701228,12.3195716954814,12.3195712203072,474.996093934272,24.9580354597837,15.4221648711044,NOM
26.71,0.0009484,0.3405,12.3196109575632,12.3195724866353,12.3195724049606,474.996093931765,23.7727443519928,15.4269695610808,NOM
26.71,0.0009484,0.341,12.3196135753961,12.3195725535168,12.3195735712755,474.996093931031,27.9221493411369,15.4208971377404,NOM
26.71,0.0009484,0.3415,12.3196164576644,12.3195727642285,12.319574752104,474.996093930315,19.4956118051167,15.4277387254481,NOM
26.71,0.0009484,0.342,12.3196187582323,12.3195723401188,12.3195761102603,474.996093930825,28.6183303873842,15.4194542296835,NOM
26.71,0.0009484,0.3425,12.3196204677093,12.319571817205,12.3195771123105,474.996093931973,20.6226591122248,15.428808992953,NOM
26.71,0.0009484,0.343,12.3196225709652,12.3195709647828,12.3195784708298,474.996093933557,27.9714878907202,15.4202198371487,NOM
26.71,0.0009484,0.3435,12.3196232325721,12.3195694798335,12.3195794432325,474.996093936829,26.2009290051479,15.4294316104247,NOM
26.71,0.0009484,0.344,12.3196247852746,12.3195681313849,12.3195806252822,474.996093939648,25.4697300213156,15.419808924159,NOM
26.71,0.0009484,0.3445,12.3196249297448,12.3195661070137,12.3195819323794,474.996093944714,31.6397141470986,15.4294488263792,NOM
26.71,0.0009484,0.345,12.3196250702479,12.3195642861449,12.3195831797479,474.996093949387,24.1017640927064,15.418689140464,NOM
26.71,0.0009484,0.3455,12.319624486076,12.3195619894311,12.3195849133292,474.996093954941,32.47379327979,15.4284970097177,NOM
26.71,0.0009484,0.346,12.3196229634485,12.3195600984777,12.3195862900727,474.99609396101,23.8253434629257,15.4204666945931,NOM
26.71,0.0009484,0.3465,12.3196216191512,12.3195581887978,12.3195881035932,474.996093966667,27.9958953726911,15.4272149357257,NOM
26.71,0.0009484,0.347,12.3196186267428,12.3195563191944,12.319589408605,474.996093991608,26.3112589968969,15.4222123994738,NOM
26.71,0.0009484,0.3475,12.3196158165788,12.3195551084345,12.3195906817142,474.996093997122,21.8909717644536,15.4271046602295,NOM
26.71,0.0009484,0.348,12.3196121448509,12.3195540803121,12.3195915169936,474.996094002127,28.3230068263227,15.4201525196533,NOM
26.71,0.0009484,0.3485,12.3196083762428,12.3195538440262,12.3195915950614,474.996094006485,19.2161507002744,15.4281209353489,NOM
26.71,0.0009484,0.349,12.3196048763885,12.3195538222127,12.319591348802,474.996094009694,28.5658526793486,15.419561943144,NOM
26.71,0.0009484,0.3495,12.3196007599931,12.31955418403,12.3195899725203,474.996094012262,22.1682273633186,15.4290689525659,NOM
26.71,0.0009484,0.35,12.3195980671732,12.3195548356043,12.3195883233717,474.99609401304,27.3177631144605,15.4204131466206,NOM
26.71,0.0009484,0.3505,12.3195945530516,12.3195553219199,12.3195855010248,474.996094014138,28.2948574910094,15.429519348705,NOM
26.71,0.0009484,0.351,12.319592601566,12.3195558646253,12.3195824261004,474.996094021248,24.8869499154647,15.419264064656,NOM
26.71,0.0009484,0.3515,12.3195906683588,12.3195557583306,12.3195789893489,474.996094021781,32.5646710573919,15.4292404978742,NOM
26.71,0.0009484,0.352,12.3195896373838,12.3195555015698,12.3195751656247,474.996094022059,23.8574046209383,15.4189200671895,NOM
26.71,0.0009484,0.3525,12.3195891839307,12.3195543718118,12.3195716789659,474.996094023182,31.4641813953449,15.4280228515062,NOM
26.71,0.0009484,0.353,12.3195885005894,12.319552814472,12.319567942624,474.996094025041,24.1957850271024,15.4214423998424,NOM
26.71,0.0009484,0.3535,12.3195890348393,12.3195506871178,12.3195650330083,474.996094027323,25.87678807534,15.4269991707695,NOM
26.71,0.0009484,0.354,12.319588661177,12.3195478942091,12.3195622521431,474.996094030963,27.2759302964183,15.4216728595986,NOM
26.71,0.0009484,0.3545,12.3195890438415,12.3195451660037,12.3195601689539,474.996094034727,20.417060660693,15.4273753723019,NOM
26.71,0.0009484,0.355,12.3195886526176,12.3195417960753,12.3195587138916,474.996094039389,28.5414254877178,15.4196393661691,NOM
26.71,0.0009484,0.3555,12.3195881111901,12.3195386475916,12.3195575326317,474.996094044633,19.6050285012342,15.4284838250121,NOM
26.71,0.0009484,0.356,12.3195876271586,12.3195353967502,12.3195571385463,474.996094049549,28.3656411780085,15.4198677895059,NOM
26.71,0.0009484,0.3565,12.3195858206438,12.3195324866758,12.3195566794857,474.996094055319,24.090232443003,15.4292734385972,NOM
26.71,0.0009484,0.357,12.3195850224304,12.3195297890632,12.3195568340491,474.996094059907,26.2547910966548,15.4202551600883,NOM
26.71,0.0009484,0.3575,12.3195827989786,12.3195272908445,12.3195567990911,474.996094064855,30.1685897492646,15.4295301441974,NOM
26.71,0.0009484,0.358,12.3195811872712,12.3195253783475,12.3195569077756,474.996094068874,24.4435923102301,15.4188326946529,NOM
26.71,0.0009484,0.3585,12.3195792783628,12.3195234385215,12.3195571744362,474.99609407242,32.8525308112707,15.4289138269393,NOM
26.71,0.0009484,0.359,12.3195773915169,12.3195222212026,12.3195570620996,474.996094087598,23.7431590184419,15.4195459658878,NOM
26.71,0.0009484,0.3595,12.319575694216,12.3195210270177,12.3195572584239,474.996094089986,29.9214005001712,15.4275702365358,NOM
26.71,0.0009484,0.36,12.3195732244699,12.3195199495751,12.3195570544218,474.996094092429,24.9580013970854,15.4221583927478,NOM
26.71,0.0009484,0.3605,12.319572316052,12.3195193602447,12.3195572734574,474.996094093495,23.7727246517144,15.4269630736838,NOM
26.71,0.0009484,0.361,12.3195703829928,12.3195186318422,12.3195573201526,474.996094094964,27.9221399528952,15.4208906758249,NOM
26.71,0.0009484,0.3615,12.3195691819436,12.3195183723702,12.3195573166069,474.996094080315,19.4956123125605,15.4277323223543,NOM
26.71,0.0009484,0.362,12.3195677713639,12.3195180106961,12.3195575598913,474.996094080856,28.6183449870199,15.4194479424533,NOM
26.71,0.0009484,0.3625,12.3195661252423,12.3195179597371,12.3195572817764,474.996094081097,20.6226784409948,15.4288028197244,NOM
26.71,0.0009484,0.363,12.3195653320989,12.3195180850478,12.3195576882696,474.996094080547,27.9715249813583,15.4202138640229,NOM
26.71,0.0009484,0.3635,12.31956374157,12.3195184005135,12.3195574990344,474.996094080186,26.2009669183154,15.429425864726,NOM
26.71,0.0009484,0.364,12.3195632571725,12.3195189895835,12.3195575843698,474.996094078709,25.4697835715137,15.419803426294,NOM
26.71,0.0009484,0.3645,12.3195621662385,12.3195195705345,12.3195573491537,474.996094077199,31.6397708617775,15.4294436164887,NOM
26.71,0.0009484,0.365,12.3195620081302,12.3195205996852,12.3195569805256,474.996094074644,24.1018291640096,15.4186842381524,NOM
26.71,0.0009484,0.3655,12.3195617673625,12.3195213826856,12.3195567384764,474.996094072551,32.4738674014097,15.4284924500939,NOM
26.71,0.0009484,0.366,12.319561639336,12.3195222638702,12.3195560019917,474.996094081007,23.8254161785262,15.420462463102,NOM
26.71,0.0009484,0.3665,12.3195623027826,12.3195229799905,12.3195557533455,474.996094078419,27.995982202484,15.427211068291,NOM
26.71,0.0009484,0.367,12.3195624865785,12.3195234789094,12.3195550189906,474.996094077122,26.3113385122488,15.4222089046144,NOM
